"A-5"|No |"39855406"|"65250616"
"A-2"|No |"39855406"|"65251009"
"A-1"|Yes|"39855407"|"65251798"
"A-2"|No |"39855407"|"65251799"
"A-3"|No |"39855407"|"65251800"
"A-1"|Yes|"39855408"|"65249341"
"A-2"|No |"39855408"|"65249342"
"A-6"|Yes|"39855409"|"65249343"
"A-4"|No |"39855409"|"65249344"
"A-5"|No |"39855409"|"65249378"
"A-2"|No |"39855409"|"65249379"
"A-7"|No |"39855409"|"65250318"
"A-1"|Yes|"39855410"|"65249338"
"A-2"|No |"39855410"|"65249339"
"A-3"|No |"39855410"|"65249340"
"A-4"|Yes|"39855411"|"65247061"
"A-6"|No |"39855411"|"65247062"
"A-6"|Yes|"39855412"|"65249397"
"A-4"|No |"39855412"|"65249398"
"A-5"|No |"39855412"|"65249399"
"A-2"|No |"39855412"|"65249400"
"A-7"|No |"39855412"|"65250309"
"A-4"|Yes|"39855413"|"65252198"
"A-5"|No |"39855413"|"65252199"
"A-2"|No |"39855413"|"65252200"
"A-1"|Yes|"39855414"|"65251027"
"A-2"|No |"39855414"|"65251028"
"A-3"|No |"39855414"|"65251029"
"A-1"|Yes|"39855415"|"65252201"
"A-2"|No |"39855415"|"65252202"
"A-3"|No |"39855415"|"65252203"
"A-1"|Yes|"39855416"|"65249401"
"A-2"|No |"39855416"|"65249402"
"A-4"|Yes|"39855417"|"65249403"
"A-6"|No |"39855417"|"65249404"
"A-1"|Yes|"39855418"|"65255183"
"A-2"|No |"39855418"|"65255184"
"A-4"|No |"39855418"|"65255185"
"A-2"|No |"39855419"|"65255496"
"A-1"|Yes|"39855419"|"65255630"
"A-4"|No |"39855419"|"65255631"
"A-1"|Yes|"39855420"|"65255568"
"A-2"|No |"39855420"|"65255569"
"A-4"|No |"39855420"|"65255570"
"A-4"|No |"39855421"|"65255571"
"A-2"|Yes|"39855421"|"65255572"
"A-1"|No |"39855421"|"65255573"
"A-6"|Yes|"39855422"|"65252207"
"A-4"|No |"39855422"|"65252208"
"A-5"|No |"39855422"|"65252209"
"A-2"|No |"39855422"|"65252210"
"A-7"|No |"39855422"|"65252653"
"A-4"|Yes|"39855423"|"65249405"
"A-5"|No |"39855423"|"65249406"
"A-2"|No |"39855423"|"65249407"
"A-1"|Yes|"39855424"|"65252204"
"A-2"|No |"39855424"|"65252205"
"A-3"|No |"39855424"|"65252206"
"A-1"|Yes|"39855425"|"65251030"
"A-2"|No |"39855425"|"65251031"
"A-3"|No |"39855425"|"65251032"
"A-1"|Yes|"39855426"|"65251033"
"A-2"|No |"39855426"|"65251034"
"A-4"|Yes|"39855427"|"65250958"
"A-6"|No |"39855427"|"65250959"
"A-1"|Yes|"39855428"|"65250986"
"A-1"|Yes|"39855429"|"65249357"
"A-2"|No |"39855429"|"65249358"
"A-3"|No |"39855429"|"65249359"
"A-1"|Yes|"39855430"|"65249360"
"A-2"|No |"39855430"|"65249361"
"A-3"|No |"39855430"|"65249362"
"A-2"|No |"39855431"|"65248837"
"A-4"|Yes|"39855431"|"65248838"
"A-2"|Yes|"39855432"|"65247063"
"A-4"|No |"39855432"|"65247064"
"A-2"|Yes|"39855433"|"65247065"
"A-1"|No |"39855433"|"65247066"
"A-4"|No |"39855433"|"65247067"
"A-1"|Yes|"39855434"|"65247068"
"A-2"|No |"39855434"|"65247069"
"A-1"|Yes|"39855435"|"65247655"
"A-2"|No |"39855435"|"65247656"
"A-1"|Yes|"39855436"|"65248366"
"A-2"|No |"39855436"|"65248367"
"A-3"|No |"39855436"|"65248368"
"A-1"|No |"39855437"|"65247657"
"A-3"|Yes|"39855437"|"65247658"
"A-2"|No |"39855437"|"65247659"
"A-1"|No |"39855438"|"65248369"
"A-3"|Yes|"39855438"|"65248370"
"A-2"|No |"39855438"|"65248371"
"A-2"|No |"39855439"|"65248064"
"A-3"|Yes|"39855439"|"65248065"
"A-1"|No |"39855439"|"65248066"
"A-4"|Yes|"39855440"|"65248061"
"A-6"|No |"39855440"|"65248062"
"A-2"|No |"39855440"|"65248063"
"A-5"|No |"39855441"|"65247803"
"A-4"|Yes|"39855441"|"65247804"
"A-6"|No |"39855441"|"65247805"
"A-2"|No |"39855441"|"65247806"
"A-1"|No |"39855441"|"65247807"
"A-7"|No |"39855441"|"65247808"
"A-4"|Yes|"39855442"|"65247222"
"A-2"|No |"39855442"|"65247223"
"A-5"|No |"39855442"|"65247224"
"A-1"|No |"39855443"|"65247512"
"A-2"|No |"39855443"|"65247513"
"A-3"|Yes|"39855443"|"65247514"
"A-2"|No |"39855444"|"65247515"
"A-1"|No |"39855444"|"65247516"
"A-4"|Yes|"39855444"|"65249069"
"A-1"|No |"39855445"|"65249309"
"A-2"|Yes|"39855445"|"65249310"
"A-4"|No |"39855445"|"65249311"
"A-6"|No |"39855445"|"65249312"
"A-3"|Yes|"39855446"|"65247509"
"A-2"|No |"39855446"|"65247510"
"A-1"|No |"39855446"|"65247511"
"A-1"|No |"39855447"|"65255237"
"A-3"|Yes|"39855447"|"65255238"
"A-2"|No |"39855447"|"65255239"
"A-3"|Yes|"39855448"|"65255692"
"A-1"|No |"39855448"|"65255693"
"A-2"|No |"39855448"|"65255694"
"A-2"|Yes|"39855449"|"65255628"
"A-1"|No |"39855449"|"65255629"
"A-3"|No |"39855449"|"65255734"
"A-4"|No |"39855450"|"65247365"
"A-6"|Yes|"39855450"|"65247366"
"A-2"|No |"39855451"|"65247367"
"A-1"|No |"39855451"|"65247368"
"A-4"|Yes|"39855451"|"65247369"
"A-5"|No |"39855451"|"65247370"
"A-1"|Yes|"39855452"|"65249710"
"A-3"|No |"39855452"|"65249711"
"A-2"|No |"39855452"|"65249712"
"A-4"|No |"39855452"|"65249713"
"A-1"|Yes|"39855453"|"65249714"
"A-3"|No |"39855453"|"65249715"
"A-2"|No |"39855453"|"65249716"
"A-4"|No |"39855453"|"65249717"
"A-4"|No |"39855454"|"65250888"
"A-2"|Yes|"39855454"|"65250889"
"A-5"|No |"39855454"|"65250890"
"A-1"|No |"39855454"|"65250891"
"A-2"|No |"39855455"|"65250892"
"A-3"|No |"39855455"|"65250893"
"A-1"|Yes|"39855455"|"65250894"
"A-4"|No |"39855455"|"65250895"
"A-5"|No |"39855455"|"65250896"
"A-6"|No |"39855455"|"65250897"
"A-7"|No |"39855455"|"65250898"
"A-4"|No |"39855456"|"65248214"
"A-2"|Yes|"39855456"|"65248215"
"A-1"|No |"39855456"|"65248216"
"A-6"|No |"39855456"|"65248217"
"A-5"|No |"39855456"|"65248218"
"A-7"|No |"39855456"|"65248219"
"A-2"|No |"39855457"|"65254581"
"A-6"|Yes|"39855457"|"65254582"
"A-4"|No |"39855457"|"65254583"
"A-1"|No |"39855457"|"65254584"
"A-2"|No |"39855458"|"65255036"
"A-6"|Yes|"39855458"|"65255037"
"A-4"|No |"39855458"|"65255038"
"A-1"|No |"39855458"|"65255039"
"A-2"|No |"39855459"|"65254585"
"A-4"|Yes|"39855459"|"65254586"
"A-6"|No |"39855459"|"65254587"
"A-3"|No |"39855459"|"65254588"
"A-5"|No |"39855459"|"65254589"
"A-7"|No |"39855459"|"65254590"
"A-1"|No |"39855459"|"65254591"
"A-4"|Yes|"39855460"|"65255040"
"A-7"|No |"39855460"|"65255041"
"A-6"|No |"39855460"|"65255042"
"A-5"|No |"39855460"|"65255043"
"A-1"|No |"39855462"|"65253953"
"A-2"|No |"39855462"|"65253954"
"A-4"|Yes|"39855462"|"65254307"
"A-6"|No |"39855462"|"65254308"
"A-2"|No |"39855463"|"65249297"
"A-1"|Yes|"39855463"|"65249298"
"A-1"|Yes|"39855464"|"65249299"
"A-2"|No |"39855464"|"65249300"
"A-4"|No |"39855464"|"65249301"
"A-5"|No |"39855464"|"65249302"
"A-6"|No |"39855464"|"65249303"
"A-7"|No |"39855464"|"65249304"
"A-2"|No |"39855465"|"65249305"
"A-1"|Yes|"39855465"|"65250972"
"A-4"|No |"39855465"|"65250973"
"A-5"|No |"39855465"|"65250974"
"A-6"|No |"39855465"|"65251332"
"A-7"|No |"39855465"|"65251333"
"A-1"|Yes|"39855466"|"65253991"
"A-2"|No |"39855466"|"65253992"
"A-4"|No |"39855466"|"65253993"
"A-2"|No |"39855467"|"65253994"
"A-1"|Yes|"39855467"|"65253995"
"A-4"|No |"39855467"|"65253996"
"A-1"|Yes|"39855468"|"65253997"
"A-2"|No |"39855468"|"65253998"
"A-4"|No |"39855468"|"65253999"
"A-4"|No |"39855469"|"65255638"
"A-2"|Yes|"39855469"|"65255639"
"A-1"|No |"39855469"|"65255640"
"A-1"|No |"39855470"|"65253148"
"A-2"|Yes|"39855470"|"65253149"
"A-1"|Yes|"39855471"|"65252647"
"A-3"|No |"39855471"|"65252648"
"A-2"|No |"39855471"|"65252649"
"A-4"|No |"39855472"|"65252037"
"A-2"|Yes|"39855472"|"65252038"
"A-4"|No |"39855473"|"65252650"
"A-1"|No |"39855473"|"65252651"
"A-2"|Yes|"39855473"|"65252652"
"A-3"|No |"39855474"|"65254042"
"A-2"|Yes|"39855474"|"65254043"
"A-1"|No |"39855474"|"65254044"
"A-2"|Yes|"39855475"|"65254045"
"A-1"|No |"39855475"|"65254046"
"A-1"|No |"39855476"|"65255249"
"A-2"|Yes|"39855476"|"65255250"
"A-8"|Yes|"39855477"|"65254041"
"A-1"|No |"39855478"|"65255513"
"A-2"|No |"39855478"|"65255514"
"A-4"|Yes|"39855478"|"65255515"
"A-1"|No |"39855479"|"65255516"
"A-2"|No |"39855479"|"65255517"
"A-4"|Yes|"39855479"|"65255518"
"A-6"|No |"39855479"|"65255519"
"A-1"|No |"39855480"|"65255520"
"A-4"|Yes|"39855480"|"65255521"
"A-6"|No |"39855480"|"65255522"
"A-2"|No |"39855480"|"65255523"
"A-5"|No |"39855480"|"65255524"
"A-7"|No |"39855480"|"65255525"
"A-6"|No |"39855481"|"65254895"
"A-5"|Yes|"39855481"|"65254896"
"A-4"|No |"39855481"|"65254897"
"A-7"|No |"39855481"|"65254898"
"A-1"|Yes|"39855482"|"65255377"
"A-2"|No |"39855482"|"65255511"
"A-3"|No |"39855482"|"65255512"
"A-2"|No |"39855483"|"65250500"
"A-3"|No |"39855483"|"65250501"
"A-1"|Yes|"39855483"|"65250502"
"A-2"|Yes|"39855484"|"65250748"
"A-1"|No |"39855484"|"65250749"
"A-4"|No |"39855485"|"65250503"
"A-1"|No |"39855485"|"65250504"
"A-2"|Yes|"39855485"|"65250505"
"A-2"|No |"39855486"|"65250745"
"A-1"|Yes|"39855486"|"65250746"
"A-3"|No |"39855486"|"65250747"
"A-1"|No |"39855487"|"65248736"
"A-2"|Yes|"39855487"|"65248737"
"A-2"|No |"39855488"|"65247927"
"A-4"|Yes|"39855488"|"65247928"
"A-1"|No |"39855488"|"65247929"
"A-6"|No |"39855488"|"65247930"
"A-4"|Yes|"39855489"|"65247931"
"A-2"|No |"39855489"|"65247932"
"A-1"|No |"39855489"|"65247933"
"A-6"|No |"39855489"|"65247934"
"A-2"|Yes|"39855490"|"65247935"
"A-4"|No |"39855490"|"65247936"
"A-5"|No |"39855490"|"65247937"
"A-2"|No |"39855491"|"65247938"
"A-4"|Yes|"39855491"|"65247939"
"A-1"|No |"39855491"|"65247940"
"A-6"|No |"39855491"|"65247941"
"A-8"|Yes|"39855492"|"65248738"
"A-1"|Yes|"39855493"|"65255146"
"A-2"|No |"39855493"|"65255147"
"A-3"|No |"39855493"|"65255148"
"A-1"|No |"39855494"|"65255526"
"A-2"|No |"39855494"|"65255527"
"A-4"|Yes|"39855494"|"65255528"
"A-1"|No |"39855495"|"65255529"
"A-2"|No |"39855495"|"65255530"
"A-4"|Yes|"39855495"|"65255531"
"A-6"|No |"39855495"|"65255532"
"A-1"|No |"39855496"|"65255533"
"A-4"|Yes|"39855496"|"65255534"
"A-6"|No |"39855496"|"65255535"
"A-2"|No |"39855496"|"65255536"
"A-5"|No |"39855496"|"65255537"
"A-7"|No |"39855496"|"65255538"
"A-6"|No |"39855497"|"65255539"
"A-5"|Yes|"39855497"|"65255540"
"A-4"|No |"39855497"|"65255541"
"A-7"|No |"39855497"|"65255542"
"A-2"|No |"39855498"|"65253018"
"A-6"|Yes|"39855498"|"65253019"
"A-4"|No |"39855498"|"65253020"
"A-1"|No |"39855498"|"65253021"
"A-2"|No |"39855499"|"65253022"
"A-6"|Yes|"39855499"|"65253023"
"A-4"|No |"39855499"|"65253024"
"A-1"|No |"39855499"|"65253025"
"A-2"|No |"39855500"|"65253026"
"A-4"|Yes|"39855500"|"65253027"
"A-6"|No |"39855500"|"65253028"
"A-3"|No |"39855500"|"65253029"
"A-5"|No |"39855500"|"65253030"
"A-7"|No |"39855500"|"65253031"
"A-1"|No |"39855500"|"65253032"
"A-4"|Yes|"39855501"|"65253033"
"A-7"|No |"39855501"|"65253034"
"A-6"|No |"39855501"|"65253035"
"A-5"|No |"39855501"|"65253036"
"A-2"|No |"39855502"|"65253493"
"A-4"|No |"39855502"|"65253494"
"A-1"|No |"39855502"|"65253495"
"A-6"|Yes|"39855502"|"65253496"
"A-4"|No |"39855503"|"65253497"
"A-5"|No |"39855503"|"65253498"
"A-6"|No |"39855503"|"65253499"
"A-7"|Yes|"39855503"|"65253500"
"A-1"|Yes|"39855504"|"65255139"
"A-2"|No |"39855504"|"65255378"
"A-2"|Yes|"39855505"|"65254807"
"A-1"|No |"39855505"|"65254808"
"A-3"|No |"39855505"|"65254809"
"A-5"|No |"39855505"|"65254810"
"A-6"|No |"39855505"|"65254811"
"A-7"|No |"39855505"|"65254812"
"A-4"|No |"39855505"|"65254813"
"A-2"|No |"39855506"|"65255379"
"A-1"|Yes|"39855506"|"65255380"
"A-3"|No |"39855506"|"65255381"
"A-6"|No |"39855506"|"65255382"
"A-4"|No |"39855506"|"65255383"
"A-2"|No |"39855507"|"65254814"
"A-1"|Yes|"39855507"|"65254815"
"A-3"|No |"39855507"|"65254816"
"A-6"|No |"39855507"|"65254817"
"A-4"|No |"39855507"|"65254818"
"A-1"|No |"39855508"|"65247341"
"A-2"|No |"39855508"|"65247342"
"A-3"|Yes|"39855508"|"65247343"
"A-2"|No |"39855509"|"65247344"
"A-1"|No |"39855509"|"65247345"
"A-4"|Yes|"39855509"|"65247346"
"A-1"|No |"39855510"|"65247347"
"A-2"|Yes|"39855510"|"65247348"
"A-4"|No |"39855510"|"65247349"
"A-6"|No |"39855510"|"65247350"
"A-3"|Yes|"39855511"|"65249961"
"A-2"|No |"39855511"|"65249962"
"A-1"|No |"39855511"|"65249963"
"A-1"|No |"39855514"|"65252542"
"A-3"|No |"39855514"|"65252543"
"A-2"|Yes|"39855514"|"65252544"
"A-2"|No |"39855515"|"65250183"
"A-1"|Yes|"39855515"|"65250184"
"A-1"|Yes|"39855516"|"65249852"
"A-2"|No |"39855516"|"65249853"
"A-4"|No |"39855516"|"65249854"
"A-5"|No |"39855516"|"65249855"
"A-6"|No |"39855516"|"65249856"
"A-7"|No |"39855516"|"65249857"
"A-2"|No |"39855517"|"65251356"
"A-1"|Yes|"39855517"|"65251357"
"A-4"|No |"39855517"|"65251358"
"A-5"|No |"39855517"|"65251359"
"A-6"|No |"39855517"|"65251360"
"A-7"|No |"39855517"|"65251361"
"A-2"|No |"39855518"|"65250430"
"A-1"|Yes|"39855518"|"65250431"
"A-3"|No |"39855518"|"65250432"
"A-2"|No |"39855519"|"65250433"
"A-3"|No |"39855519"|"65250434"
"A-1"|Yes|"39855519"|"65250435"
"A-2"|Yes|"39855520"|"65250436"
"A-1"|No |"39855520"|"65250437"
"A-4"|No |"39855521"|"65250438"
"A-1"|No |"39855521"|"65250439"
"A-2"|Yes|"39855521"|"65250440"
"A-2"|No |"39855522"|"65255771"
"A-1"|Yes|"39855522"|"65255772"
"A-3"|No |"39855522"|"65255773"
"A-2"|No |"39855523"|"65255774"
"A-3"|No |"39855523"|"65255775"
"A-1"|Yes|"39855523"|"65255776"
"A-2"|Yes|"39855524"|"65255717"
"A-1"|No |"39855524"|"65255718"
"A-4"|No |"39855525"|"65255254"
"A-1"|No |"39855525"|"65255255"
"A-2"|Yes|"39855525"|"65255256"
"A-1"|No |"39855526"|"65252039"
"A-2"|Yes|"39855526"|"65252040"
"A-1"|Yes|"39855527"|"65250310"
"A-3"|No |"39855527"|"65250311"
"A-2"|No |"39855527"|"65250312"
"A-4"|No |"39855528"|"65250313"
"A-2"|Yes|"39855528"|"65250314"
"A-4"|No |"39855529"|"65250315"
"A-1"|No |"39855529"|"65250316"
"A-2"|Yes|"39855529"|"65250317"
"A-2"|Yes|"39855530"|"65247660"
"A-1"|No |"39855530"|"65247661"
"A-1"|No |"39855531"|"65248377"
"A-2"|Yes|"39855531"|"65248378"
"A-3"|No |"39855532"|"65248374"
"A-2"|Yes|"39855532"|"65248375"
"A-1"|No |"39855532"|"65248376"
"A-8"|Yes|"39855533"|"65247070"
"A-1"|Yes|"39855534"|"65251936"
"A-3"|No |"39855535"|"65251696"
"A-1"|Yes|"39855535"|"65251697"
"A-2"|No |"39855535"|"65251698"
"A-2"|No |"39855536"|"65251937"
"A-1"|No |"39855536"|"65251938"
"A-4"|Yes|"39855536"|"65251939"
"A-5"|No |"39855536"|"65251940"
"A-4"|No |"39855537"|"65249973"
"A-6"|Yes|"39855537"|"65249974"
"A-2"|No |"39855538"|"65247361"
"A-1"|No |"39855538"|"65247362"
"A-4"|Yes|"39855538"|"65247363"
"A-5"|No |"39855538"|"65247364"
"A-1"|Yes|"39855539"|"65249702"
"A-3"|No |"39855539"|"65249703"
"A-2"|No |"39855539"|"65249704"
"A-4"|No |"39855539"|"65249705"
"A-1"|Yes|"39855540"|"65249706"
"A-3"|No |"39855540"|"65249707"
"A-2"|No |"39855540"|"65249708"
"A-4"|No |"39855540"|"65249709"
"A-2"|No |"39855541"|"65248220"
"A-1"|Yes|"39855541"|"65248221"
"A-2"|No |"39855542"|"65248222"
"A-1"|No |"39855542"|"65248223"
"A-4"|Yes|"39855542"|"65248224"
"A-5"|No |"39855542"|"65248225"
"A-1"|No |"39855543"|"65251801"
"A-2"|No |"39855543"|"65251802"
"A-3"|Yes|"39855543"|"65251803"
"A-2"|No |"39855544"|"65250977"
"A-3"|Yes|"39855544"|"65250978"
"A-1"|No |"39855544"|"65250979"
"A-3"|Yes|"39855545"|"65250617"
"A-2"|No |"39855545"|"65250975"
"A-1"|No |"39855545"|"65250976"
"A-2"|No |"39855548"|"65253930"
"A-1"|Yes|"39855548"|"65253931"
"A-3"|No |"39855548"|"65253932"
"A-4"|No |"39855548"|"65253933"
"A-6"|No |"39855548"|"65253934"
"A-2"|No |"39855549"|"65254934"
"A-6"|Yes|"39855549"|"65254935"
"A-4"|No |"39855549"|"65254936"
"A-1"|No |"39855549"|"65254937"
"A-2"|No |"39855550"|"65255044"
"A-6"|Yes|"39855550"|"65255045"
"A-4"|No |"39855550"|"65255046"
"A-1"|No |"39855550"|"65255047"
"A-2"|No |"39855551"|"65254592"
"A-4"|Yes|"39855551"|"65254593"
"A-6"|No |"39855551"|"65254594"
"A-3"|No |"39855551"|"65254595"
"A-5"|No |"39855551"|"65254596"
"A-7"|No |"39855551"|"65254597"
"A-1"|No |"39855551"|"65254598"
"A-4"|Yes|"39855552"|"65255048"
"A-7"|No |"39855552"|"65255049"
"A-6"|No |"39855552"|"65255050"
"A-5"|No |"39855552"|"65255051"
"A-1"|No |"39855554"|"65249313"
"A-4"|Yes|"39855554"|"65249314"
"A-2"|No |"39855554"|"65249315"
"A-1"|No |"39855555"|"65249316"
"A-4"|Yes|"39855555"|"65249317"
"A-2"|No |"39855555"|"65249318"
"A-6"|No |"39855556"|"65247278"
"A-7"|No |"39855556"|"65247279"
"A-2"|No |"39855556"|"65249319"
"A-4"|Yes|"39855556"|"65249320"
"A-5"|No |"39855556"|"65249321"
"A-1"|No |"39855557"|"65255749"
"A-2"|No |"39855557"|"65255750"
"A-6"|No |"39855557"|"65255751"
"A-4"|Yes|"39855557"|"65255752"
"A-2"|Yes|"39855558"|"65255753"
"A-3"|No |"39855558"|"65255754"
"A-4"|No |"39855558"|"65255755"
"A-1"|No |"39855558"|"65255756"
"A-5"|No |"39855559"|"65255757"
"A-7"|Yes|"39855559"|"65255758"
"A-4"|No |"39855560"|"65255759"
"A-5"|No |"39855560"|"65255760"
"A-6"|No |"39855560"|"65255761"
"A-7"|Yes|"39855560"|"65255762"
"A-8"|Yes|"39855561"|"65255245"
"A-1"|No |"39855562"|"65255744"
"A-2"|No |"39855562"|"65255745"
"A-6"|No |"39855562"|"65255746"
"A-4"|Yes|"39855562"|"65255747"
"A-2"|Yes|"39855563"|"65255701"
"A-3"|No |"39855563"|"65255702"
"A-4"|No |"39855563"|"65255703"
"A-1"|No |"39855563"|"65255704"
"A-5"|No |"39855564"|"65255243"
"A-7"|Yes|"39855564"|"65255244"
"A-4"|No |"39855565"|"65255705"
"A-5"|No |"39855565"|"65255706"
"A-6"|No |"39855565"|"65255707"
"A-7"|Yes|"39855565"|"65255708"
"A-8"|Yes|"39855566"|"65255748"
"A-2"|Yes|"39855567"|"65254353"
"A-4"|No |"39855567"|"65254354"
"A-8"|Yes|"39855568"|"65252613"
"A-8"|Yes|"39855569"|"65252614"
"A-6"|Yes|"39855570"|"65252645"
"A-6"|No |"39855571"|"65250307"
"A-7"|Yes|"39855571"|"65250308"
"A-7"|Yes|"39855572"|"65249886"
"A-8"|Yes|"39855573"|"65252646"
"A-8"|Yes|"39855574"|"65252036"
"A-2"|No |"39855575"|"65253037"
"A-6"|Yes|"39855575"|"65253038"
"A-4"|No |"39855575"|"65253039"
"A-1"|No |"39855575"|"65253040"
"A-2"|No |"39855576"|"65254599"
"A-6"|Yes|"39855576"|"65254600"
"A-4"|No |"39855576"|"65254601"
"A-1"|No |"39855576"|"65254602"
"A-2"|No |"39855577"|"65255052"
"A-4"|Yes|"39855577"|"65255053"
"A-6"|No |"39855577"|"65255054"
"A-3"|No |"39855577"|"65255055"
"A-5"|No |"39855577"|"65255056"
"A-7"|No |"39855577"|"65255057"
"A-1"|No |"39855577"|"65255058"
"A-4"|Yes|"39855578"|"65254603"
"A-7"|No |"39855578"|"65254604"
"A-6"|No |"39855578"|"65254605"
"A-5"|No |"39855578"|"65254606"
"A-1"|No |"39855579"|"65248965"
"A-4"|Yes|"39855579"|"65248966"
"A-2"|No |"39855579"|"65248967"
"A-1"|No |"39855580"|"65248968"
"A-4"|Yes|"39855580"|"65248969"
"A-2"|No |"39855580"|"65248970"
"A-2"|No |"39855581"|"65247071"
"A-4"|Yes|"39855581"|"65247072"
"A-5"|No |"39855581"|"65247073"
"A-6"|No |"39855581"|"65247074"
"A-7"|No |"39855581"|"65247075"
"A-2"|No |"39855585"|"65252080"
"A-1"|Yes|"39855585"|"65252081"
"A-3"|No |"39855585"|"65252082"
"A-4"|No |"39855585"|"65252083"
"A-6"|No |"39855585"|"65252084"
"A-1"|Yes|"39855586"|"65255574"
"A-2"|No |"39855586"|"65255575"
"A-4"|No |"39855586"|"65255576"
"A-2"|No |"39855587"|"65255577"
"A-1"|Yes|"39855587"|"65255578"
"A-4"|No |"39855587"|"65255579"
"A-1"|Yes|"39855588"|"65255632"
"A-2"|No |"39855588"|"65255633"
"A-4"|No |"39855588"|"65255634"
"A-4"|No |"39855589"|"65255186"
"A-2"|Yes|"39855589"|"65255187"
"A-1"|No |"39855589"|"65255188"
"A-2"|No |"39855590"|"65254505"
"A-4"|No |"39855590"|"65254506"
"A-5"|Yes|"39855590"|"65254507"
"A-6"|No |"39855590"|"65254508"
"A-7"|No |"39855590"|"65254509"
"A-2"|No |"39855591"|"65254287"
"A-4"|Yes|"39855591"|"65254288"
"A-6"|No |"39855591"|"65254289"
"A-2"|No |"39855592"|"65254741"
"A-4"|Yes|"39855592"|"65254742"
"A-6"|No |"39855592"|"65254743"
"A-2"|No |"39855593"|"65254290"
"A-4"|Yes|"39855593"|"65254291"
"A-6"|No |"39855593"|"65254292"
"A-2"|No |"39855594"|"65254510"
"A-6"|Yes|"39855594"|"65254511"
"A-4"|No |"39855594"|"65254512"
"A-2"|No |"39855595"|"65254738"
"A-4"|No |"39855595"|"65254739"
"A-6"|Yes|"39855595"|"65254740"
"A-1"|No |"39855597"|"65254460"
"A-2"|No |"39855597"|"65254461"
"A-4"|Yes|"39855597"|"65254462"
"A-6"|No |"39855597"|"65254463"
"A-2"|No |"39855598"|"65255059"
"A-6"|Yes|"39855598"|"65255060"
"A-4"|No |"39855598"|"65255061"
"A-1"|No |"39855598"|"65255062"
"A-2"|No |"39855599"|"65254607"
"A-6"|Yes|"39855599"|"65254608"
"A-4"|No |"39855599"|"65254609"
"A-1"|No |"39855599"|"65254610"
"A-2"|No |"39855600"|"65254938"
"A-4"|Yes|"39855600"|"65254939"
"A-6"|No |"39855600"|"65254940"
"A-3"|No |"39855600"|"65254941"
"A-5"|No |"39855600"|"65254942"
"A-7"|No |"39855600"|"65254943"
"A-1"|No |"39855600"|"65254944"
"A-4"|Yes|"39855601"|"65254945"
"A-7"|No |"39855601"|"65254946"
"A-6"|No |"39855601"|"65254947"
"A-5"|No |"39855601"|"65254948"
"A-1"|No |"39855604"|"65251905"
"A-3"|No |"39855604"|"65251906"
"A-2"|Yes|"39855604"|"65251907"
"A-2"|No |"39855605"|"65249260"
"A-3"|Yes|"39855605"|"65249261"
"A-1"|No |"39855605"|"65249262"
"A-4"|Yes|"39855606"|"65249251"
"A-6"|No |"39855606"|"65249252"
"A-2"|No |"39855606"|"65249253"
"A-5"|No |"39855607"|"65249254"
"A-4"|Yes|"39855607"|"65249255"
"A-6"|No |"39855607"|"65249256"
"A-2"|No |"39855607"|"65249257"
"A-1"|No |"39855607"|"65249258"
"A-7"|No |"39855607"|"65249259"
"A-4"|Yes|"39855608"|"65249263"
"A-2"|No |"39855608"|"65249264"
"A-5"|No |"39855608"|"65249265"
"A-2"|No |"39855609"|"65254611"
"A-6"|Yes|"39855609"|"65254612"
"A-4"|No |"39855609"|"65254613"
"A-1"|No |"39855609"|"65254614"
"A-2"|No |"39855610"|"65255067"
"A-6"|Yes|"39855610"|"65255068"
"A-4"|No |"39855610"|"65255069"
"A-1"|No |"39855610"|"65255070"
"A-2"|No |"39855611"|"65254615"
"A-4"|Yes|"39855611"|"65254616"
"A-6"|No |"39855611"|"65254617"
"A-3"|No |"39855611"|"65254618"
"A-5"|No |"39855611"|"65254619"
"A-7"|No |"39855611"|"65254620"
"A-1"|No |"39855611"|"65254621"
"A-4"|Yes|"39855612"|"65253041"
"A-7"|No |"39855612"|"65253042"
"A-6"|No |"39855612"|"65253043"
"A-5"|No |"39855612"|"65253044"
"A-3"|Yes|"39855613"|"65251416"
"A-1"|No |"39855613"|"65251417"
"A-3"|Yes|"39855614"|"65251418"
"A-1"|No |"39855614"|"65251419"
"A-2"|No |"39855614"|"65251420"
"A-1"|No |"39855615"|"65251421"
"A-3"|Yes|"39855615"|"65251422"
"A-2"|No |"39855615"|"65251423"
"A-1"|No |"39855616"|"65251459"
"A-3"|Yes|"39855616"|"65251460"
"A-2"|No |"39855616"|"65251461"
"A-1"|No |"39855617"|"65255695"
"A-3"|Yes|"39855617"|"65255696"
"A-2"|No |"39855617"|"65255697"
"A-3"|Yes|"39855618"|"65255240"
"A-1"|No |"39855618"|"65255241"
"A-2"|No |"39855618"|"65255242"
"A-2"|Yes|"39855619"|"65255698"
"A-1"|No |"39855619"|"65255699"
"A-3"|No |"39855619"|"65255700"
"A-1"|No |"39855620"|"65247324"
"A-2"|Yes|"39855620"|"65247325"
"A-4"|No |"39855620"|"65247326"
"A-6"|No |"39855620"|"65247327"
"A-3"|Yes|"39855621"|"65249939"
"A-2"|No |"39855621"|"65249940"
"A-1"|No |"39855621"|"65249941"
"A-1"|No |"39855622"|"65249462"
