"Fine sandy loam"||"78901952"|"80283863"
"Sandy loam"||"78901953"|"80283458"
"Loam"||"78901954"|"80284008"
"Silt loam"||"78901967"|"80284389"
"Silt loam"||"78901968"|"80284390"
"Silt loam"||"78901969"|"80284395"
"Loam"||"78901970"|"80284396"
"Silt loam"||"78901971"|"80284397"
"Fine sand"||"78901984"|"80285796"
"Sandy loam"||"78901985"|"80285637"
"Loam"||"78901986"|"80285638"
"Loamy sand"||"78902001"|"80285655"
"Sandy loam"||"78902002"|"80285661"
"Coarse sandy loam"||"78902003"|"80285662"
"Fine sandy loam"||"78902004"|"80285663"
"Silt loam"||"78902018"|"80287806"
"Sandy loam"||"78902019"|"80287807"
"Sandy loam"||"78902020"|"80287418"
"Silt loam"||"78902021"|"80287004"
"Sandy loam"||"78902034"|"80287027"
"Silt loam"||"78902035"|"80287442"
"Sandy loam"||"78902036"|"80287028"
"Sandy loam"||"78902037"|"80287443"
"Silt loam"||"78902038"|"80288256"
"Loamy fine sand"||"78902051"|"80286833"
"Coarse sand"||"78902052"|"80284974"
"Sand"||"78902053"|"80286448"
"Sandy loam"||"78901364"|"80284271"
"Sandy loam"||"78901371"|"80284000"
"Loam"||"78901373"|"80283875"
"Sandy loam"||"78901378"|"80284142"
|"Mucky peat"|"78901380"|"80283962"
|"Peat"|"78901382"|"80284118"
"Silt loam"||"78901387"|"80284249"
"Very fine sandy loam"||"78901389"|"80283968"
"Coarse sand"||"78901396"|"80284259"
"Loamy coarse sand"||"78901398"|"80284399"
"Silt loam"||"78901403"|"80284403"
"Sandy loam"||"78901405"|"80286743"
"Loamy very fine sand"||"78901407"|"80287566"
"Very fine sand"||"78901412"|"80288799"
"Loamy sand"||"78901414"|"80288801"
"Coarse sand"||"78901421"|"80284681"
"Sand"||"78901423"|"80284683"
"Sand"||"78901428"|"80288304"
"Sand"||"78901430"|"80287074"
"Sand"||"78901432"|"80287875"
"Fine sandy loam"||"78901437"|"80283464"
"Sandy loam"||"78901439"|"80283595"
"Silt loam"||"78901446"|"80283736"
"Loam"||"78901448"|"80283472"
"Sandy loam"||"78901455"|"80283615"
"Sandy loam"||"78901457"|"80283746"
"Sandy loam"||"78901462"|"80283754"
"Loam"||"78901464"|"80283755"
"Loam"||"78901471"|"80283629"
"Silt loam"||"78901473"|"80283634"
"Loam"||"78901480"|"80283639"
"Sandy loam"||"78901482"|"80283505"
"Sandy loam"||"78901487"|"80283507"
"Silt loam"||"78901489"|"80283510"
"Silt loam"||"78901496"|"80283785"
"Sandy loam"||"78901498"|"80283654"
"Sandy loam"||"78901505"|"80283388"
"Loam"||"78901507"|"80283524"
"Silt loam"||"78901512"|"80283798"
"Sandy loam"||"78901514"|"80283802"
"Sandy loam"||"78901521"|"80283677"
"Silt loam"||"78901523"|"80286488"
"Sandy loam"||"78901530"|"80287289"
"Silt loam"||"78901532"|"80287715"
"Sand"||"78901537"|"80287258"
"Coarse sand"||"78901537"|"80287259"
"Loamy sand"||"78901539"|"80287261"
"Sand"||"78901546"|"80284999"
"Coarse sand"||"78901548"|"80287685"
"Loamy sand"||"78901555"|"80285008"
"Coarse sand"||"78901557"|"80285017"
"Sandy loam"||"78901562"|"80287282"
"Fine sandy loam"||"78901564"|"80287284"
"Sandy loam"||"78901571"|"80287718"
"Sandy loam"||"78901573"|"80286499"
"Silt loam"||"78901580"|"80285038"
"Sandy loam"||"78901582"|"80287303"
"Silt loam"||"78901587"|"80288268"
"Silt loam"||"78901589"|"80287039"
"Fine sandy loam"||"78901596"|"80287457"
"Sandy loam"||"78901598"|"80287461"
"Sandy loam"||"78901605"|"80288288"
"Fine sandy loam"||"78901607"|"80288290"
"Silt loam"||"78901612"|"80287063"
"Sandy loam"||"78901614"|"80287064"
"Coarse sand"||"78901616"|"80287066"
"Silt loam"||"78901621"|"80287069"
"Sandy loam"||"78901623"|"80287871"
"Silt loam"||"78901630"|"80288894"
"Sandy loam"||"78901632"|"80287938"
"Coarse sandy loam"||"78901637"|"80287945"
"Fine sand"||"78901639"|"80284114"
"Loamy sand"||"78901641"|"80284825"
"Loamy fine sand"||"78901646"|"80285216"
"Loamy fine sand"||"78901648"|"80285498"
|"Peat"|"78901655"|"80285799"
"Coarse sand"||"78901657"|"80286170"
"Coarse sand"||"78901662"|"80285642"
"Sandy loam"||"78901664"|"80285816"
"Fine sandy loam"||"78901666"|"80285818"
"Coarse sand"||"78901671"|"80286177"
"Sandy loam"||"78901673"|"80286184"
"Fine sand"||"78901680"|"80286186"
"Loamy sand"||"78901682"|"80286187"
"Fine sand"||"78901689"|"80285838"
"Fine sand"||"78901691"|"80285542"
"Sandy loam"||"78901696"|"80287810"
"Sandy loam"||"78901698"|"80287008"
"Coarse sand"||"78901705"|"80288236"
"Sandy loam"||"78901707"|"80288242"
"Coarse sand"||"78901714"|"80287818"
"Sandy loam"||"78901716"|"80287822"
"Sand"||"78901721"|"80287438"
"Coarse sand"||"78901723"|"80287439"
"Loamy fine sand"||"78901730"|"80287666"
"Sand"||"78901732"|"80284980"
"Coarse sand"||"78901739"|"80287675"
"Sand"||"78901741"|"80287677"
"Coarse sand"||"78901741"|"80287678"
"Coarse sand"||"78901746"|"80287689"
"Sand"||"78901748"|"80285014"
"Loamy sand"||"78901755"|"80284685"
"Sand"||"78901757"|"80287073"
"Fine sandy loam"||"78901764"|"80283326"
"Loam"||"78901766"|"80283598"
"Sandy loam"||"78901771"|"80283473"
"Loam"||"78901773"|"80283334"
"Loam"||"78901780"|"80283341"
"Silt loam"||"78901782"|"80283618"
"Loam"||"78901789"|"80283488"
"Sandy loam"||"78901791"|"80283354"
"Loam"||"78901796"|"80283632"
"Silt loam"||"78901798"|"80283360"
"Silt loam"||"78901805"|"80283503"
"Loam"||"78901807"|"80283508"
"Sandy loam"||"78901814"|"80283377"
"Loam"||"78901816"|"80283378"
"Sandy loam"||"78901821"|"80283790"
"Loam"||"78901823"|"80283791"
"Loam"||"78901830"|"80283797"
"Silt loam"||"78901832"|"80283535"
"Loam"||"78901839"|"80283676"
"Sandy loam"||"78901841"|"80283678"
"Sandy loam"||"78901846"|"80283545"
"Silt loam"||"78901848"|"80283818"
"Fine sandy loam"||"78901855"|"80286899"
"Sandy loam"||"78901857"|"80286900"
"Sandy loam"||"78901864"|"80287201"
"Loam"||"78901866"|"80284516"
"Coarse sand"||"78901871"|"80284519"
"Sand"||"78901873"|"80285385"
"Coarse sand"||"78901875"|"80287242"
"Loamy sand"||"78901880"|"80284835"
|"Material"|"78901882"|"80284689"
"Coarse sandy loam"||"78901889"|"80285680"
"Sandy loam"||"78901891"|"80286204"
"Sand"||"78901896"|"80286207"
"Loam"||"78901898"|"80285841"
"Loam"||"78901900"|"80285843"
"Loamy sand"||"78901905"|"80285561"
"Sand"||"78901907"|"80285562"
"Loam"||"78901914"|"80286225"
"Sandy loam"||"78901916"|"80286226"
"Loam"||"78901923"|"80285575"
"Loam"||"78901925"|"80285576"
"Loam"||"78901930"|"80283438"
"Sandy loam"||"78901932"|"80283712"
"Sandy loam"||"78901939"|"80283853"
"Sandy loam"||"78901941"|"80283587"
"Sandy loam"||"78901948"|"80283865"
"Sandy loam"||"78901950"|"80283867"
"Fine sandy loam"||"78901955"|"80284145"
"Loam"||"78901957"|"80284284"
"Loam"||"78901964"|"80284125"
"Silty clay loam"||"78901966"|"80284388"
"Loam"||"78901973"|"80284130"
"Loamy sand"||"78901975"|"80285626"
"Loamy fine sand"||"78901980"|"80285505"
"Sand"||"78901982"|"80285794"
"Fine sand"||"78901989"|"80285811"
"Loamy sand"||"78901991"|"80285813"
"Loamy sand"||"78901998"|"80285652"
"Coarse sand"||"78902000"|"80285654"
"Fine sand"||"78902005"|"80285536"
"Loamy sand"||"78902007"|"80285537"
"Coarse sand"||"78902014"|"80287003"
"Loam"||"78902016"|"80287804"
"Loam"||"78902023"|"80287427"
"Silt loam"||"78902025"|"80288237"
"Loamy sand"||"78902030"|"80287428"
"Sandy loam"||"78902032"|"80287434"
"Sand"||"78902039"|"80288257"
"Coarse sand"||"78902041"|"80288259"
"Coarse sand"||"78902048"|"80288264"
"Sand"||"78902050"|"80286832"
"Loamy fine sand"||"78902055"|"80286449"
"Sand"||"78902057"|"80287661"
"Sand"||"78902064"|"80287252"
"Coarse sand"||"78902064"|"80287253"
"Loamy sand"||"78902066"|"80287255"
"Loamy sand"||"78902073"|"80287671"
"Loam"||"78901356"|"80283447"
"Fine sandy loam"||"78901363"|"80283860"
"Sandy loam"||"78901365"|"80284273"
"Fine sandy loam"||"78901370"|"80284278"
"Loam"||"78901372"|"80284002"
"Loam"||"78901379"|"80283880"
|"Muck"|"78901381"|"80284245"
"Silt loam"||"78901388"|"80283967"
"Silty clay loam"||"78901390"|"80284123"
"Sandy loam"||"78901395"|"80283974"
"Loamy sand"||"78901397"|"80284398"
"Clay loam"||"78901404"|"80284404"
"Loamy coarse sand"||"78901406"|"80286744"
"Loamy fine sand"||"78901413"|"80288800"
"Fine sandy loam"||"78901415"|"80286903"
"Silt loam"||"78901420"|"80283992"
"Loamy fine sand"||"78901422"|"80284682"
"Loamy fine sand"||"78901429"|"80288305"
"Loamy fine sand"||"78901431"|"80287486"
"Loamy sand"||"78901438"|"80283325"
"Very fine sandy loam"||"78901440"|"80283596"
"Sandy loam"||"78901445"|"80283330"
"Sandy loam"||"78901447"|"80283331"
"Loam"||"78901454"|"80283611"
"Silt loam"||"78901456"|"80283340"
"Silt loam"||"78901463"|"80283348"
"Sandy loam"||"78901465"|"80283489"
"Loam"||"78901470"|"80283760"
"Sandy loam"||"78901472"|"80283633"
"Silt loam"||"78901479"|"80283638"
"Loam"||"78901481"|"80283367"
"Sandy loam"||"78901488"|"80283509"
"Loam"||"78901490"|"80283373"
"Sandy loam"||"78901495"|"80283381"
"Sandy loam"||"78901497"|"80283382"
"Silt loam"||"78901499"|"80283655"
"Loam"||"78901504"|"80283661"
"Silt loam"||"78901506"|"80283792"
"Sandy loam"||"78901513"|"80283394"
"Silt loam"||"78901515"|"80283398"
"Loam"||"78901520"|"80283402"
"Silt loam"||"78901522"|"80283403"
"Sandy loam"||"78901524"|"80285019"
"Silt loam"||"78901529"|"80287288"
"Sandy loam"||"78901531"|"80286494"
"Coarse sand"||"78901538"|"80287260"
"Sand"||"78901540"|"80284991"
"Coarse sand"||"78901540"|"80284992"
"Sand"||"78901545"|"80287266"
"Coarse sand"||"78901545"|"80287267"
"Sand"||"78901547"|"80285001"
"Coarse sand"||"78901547"|"80285002"
"Loamy sand"||"78901549"|"80287686"
"Coarse sand"||"78901554"|"80286478"
"Sand"||"78901556"|"80286486"
"Silt loam"||"78901563"|"80287283"
|"Highly decomposed plant material"|"78901565"|"80287714"
"Silt loam"||"78901572"|"80285029"
"Sandy loam"||"78901574"|"80285030"
"Sandy loam"||"78901579"|"80286507"
"Sandy loam"||"78901581"|"80287302"
"Sandy loam"||"78901588"|"80288269"
"Sandy loam"||"78901590"|"80287453"
"Silt loam"||"78901597"|"80287047"
"Sandy loam"||"78901599"|"80287048"
"Sandy loam"||"78901604"|"80288286"
"Silt loam"||"78901606"|"80288289"
"Sandy loam"||"78901613"|"80287477"
"Coarse sand"||"78901615"|"80287869"
|"Gravel"|"78901615"|"80287870"
"Sandy loam"||"78901622"|"80287482"
"Silt loam"||"78901624"|"80288189"
"Fine sandy loam"||"78901629"|"80288892"
"Loamy sand"||"78901631"|"80288598"
"Coarse sandy loam"||"78901638"|"80288605"
"Fine sand"||"78901640"|"80283979"
"Loamy sand"||"78901647"|"80285217"
"Sand"||"78901649"|"80285343"
|"Mucky peat"|"78901654"|"80285798"
"Coarse sand"||"78901656"|"80285807"
"Sandy loam"||"78901663"|"80285519"
"Coarse sandy loam"||"78901665"|"80285817"
"Loamy sand"||"78901672"|"80285647"
"Sandy loam"||"78901674"|"80285530"
"Loamy sand"||"78901679"|"80285659"
"Coarse sand"||"78901681"|"80285531"
"Loamy sand"||"78901688"|"80285837"
"Coarse sand"||"78901690"|"80285839"
"Loam"||"78901697"|"80287811"
"Silt loam"||"78901699"|"80287422"
"Loamy sand"||"78901704"|"80288235"
"Loam"||"78901706"|"80288241"
"Loamy sand"||"78901713"|"80287817"
"Loam"||"78901715"|"80287821"
"Loamy sand"||"78901722"|"80287024"
"Sandy loam"||"78901724"|"80288252"
"Sand"||"78901729"|"80287665"
"Coarse sand"||"78901731"|"80287667"
"Sand"||"78901738"|"80284989"
"Loamy sand"||"78901740"|"80287676"
"Loamy sand"||"78901747"|"80285003"
"Coarse sand"||"78901749"|"80286484"
"Coarse sand"||"78901754"|"80284684"
"Fine sandy loam"||"78901756"|"80288303"
"Loamy fine sand"||"78901758"|"80287485"
"Sandy loam"||"78901763"|"80283730"
"Silt loam"||"78901765"|"80283731"
"Silt loam"||"78901772"|"80283739"
"Sandy loam"||"78901774"|"80283607"
"Loam"||"78901779"|"80283614"
"Sandy loam"||"78901781"|"80283617"
"Loam"||"78901783"|"80283619"
"Silt loam"||"78901788"|"80283487"
"Loam"||"78901790"|"80283756"
"Sandy loam"||"78901797"|"80283764"
"Loam"||"78901799"|"80283765"
"Loam"||"78901806"|"80283504"
"Sandy loam"||"78901808"|"80283776"
"Sandy loam"||"78901813"|"80283515"
"Silt loam"||"78901815"|"80283781"
"Silt loam"||"78901822"|"80283387"
"Sandy loam"||"78901824"|"80283525"
"Sandy loam"||"78901831"|"80283534"
"Loam"||"78901833"|"80283397"
"Silt loam"||"78901838"|"80283675"
"Loam"||"78901840"|"80283404"
"Sandy loam"||"78901847"|"80283412"
"Loam"||"78901849"|"80283549"
"Silt loam"||"78901856"|"80287564"
"Loam"||"78901858"|"80287565"
"Sandy loam"||"78901863"|"80286909"
"Coarse sandy loam"||"78901865"|"80287202"
"Coarse sand"||"78901872"|"80287206"
"Loamy fine sand"||"78901874"|"80287241"
|"Material"|"78901881"|"80284688"
|"Material"|"78901883"|"80284838"
"Sandy loam"||"78901888"|"80285679"
"Silt loam"||"78901890"|"80285549"
"Sandy loam"||"78901897"|"80285552"
"Sandy loam"||"78901899"|"80285842"
"Sand"||"78901906"|"80286217"
"Sandy loam"||"78901908"|"80286218"
"Sandy loam"||"78901913"|"80286219"
"Sandy loam"||"78901915"|"80285570"
"Sandy loam"||"78901922"|"80285867"
"Sandy loam"||"78901924"|"80286232"
"Loam"||"78901931"|"80283711"
"Loam"||"78901933"|"80283713"
"Fine sandy loam"||"78901938"|"80283448"
"Loam"||"78901940"|"80283586"
"Loam"||"78901947"|"80283594"
"Loam"||"78901949"|"80283866"
"Sandy loam"||"78901956"|"80284283"
"Sandy loam"||"78901958"|"80284285"
"Sandy loam"||"78901963"|"80283964"
"Fine sandy loam"||"78901965"|"80284387"
"Very fine sandy loam"||"78901972"|"80284256"
"Coarse sand"||"78901974"|"80285386"
"Sand"||"78901981"|"80285350"
"Coarse sand"||"78901983"|"80285795"
"Loamy sand"||"78901988"|"80285639"
"Coarse sand"||"78901990"|"80285812"
"Sandy loam"||"78901992"|"80285822"
"Coarse sand"||"78901997"|"80285525"
"Fine sand"||"78901999"|"80285653"
"Coarse sand"||"78902006"|"80286190"
"Fine sand"||"78902008"|"80286191"
"Loamy sand"||"78902013"|"80287416"
"Sandy loam"||"78902015"|"80287417"
"Sandy loam"||"78902017"|"80287805"
"Sandy loam"||"78902022"|"80287012"
"Sandy loam"||"78902024"|"80287013"
"Coarse sand"||"78902031"|"80287015"
"Loam"||"78902033"|"80287829"
"Loamy sand"||"78902040"|"80288258"
"Sandy loam"||"78902042"|"80288260"
"Loamy fine sand"||"78902047"|"80288263"
"Sand"||"78902049"|"80287031"
"Sand"||"78902054"|"80284975"
"Coarse sand"||"78902068"|"80286458"
"Loamy sand"||"78902069"|"80284985"
"Sand"||"78902070"|"80286459"
"Coarse sand"||"78902070"|"80286460"
"Sand"||"78902071"|"80287668"
"Coarse sand"||"78902071"|"80287669"
"Sand"||"78902084"|"80287273"
"Loam"||"78902085"|"80287574"
"Sandy loam"||"78902086"|"80286910"
"Fine sandy loam"||"78902087"|"80287575"
"Fine sandy loam"||"78902088"|"80286911"
|"Muck"|"78902101"|"80285311"
"Loamy sand"||"78902102"|"80285086"
"Loamy fine sand"||"78902103"|"80285087"
"Sand"||"78902104"|"80285468"
"Loamy fine sand"||"78902118"|"80285320"
"Loamy sand"||"78902119"|"80285477"
"Loamy fine sand"||"78902120"|"80285321"
"Fine sand"||"78902121"|"80285478"
|"Highly decomposed plant material"|"78902135"|"80285578"
"Sandy loam"||"78902136"|"80285580"
"Sandy loam"||"78902137"|"80286236"
"Silt loam"||"78902138"|"80285710"
"Sandy loam"||"78902151"|"80285889"
"Silt loam"||"78902152"|"80285890"
"Sandy loam"||"78902153"|"80285891"
"Loamy coarse sand"||"78902154"|"80286253"
"Sandy loam"||"78902168"|"80286266"
"Sandy loam"||"78902169"|"80286313"
"Sandy loam"||"78902170"|"80286270"
"Silt loam"||"78902171"|"80285617"
|"Stones"|"78902185"|"80288390"
"Silt loam"||"78902186"|"80288391"
"Silt loam"||"78902187"|"80288495"
"Sandy loam"||"78902188"|"80288099"
"Loamy fine sand"||"78902201"|"80287072"
"Fine sandy loam"||"78902202"|"80288302"
"Fine sandy loam"||"78902203"|"80287077"
"Loamy sand"||"78902204"|"80287878"
"Loamy sand"||"78902205"|"80283460"
"Sandy loam"||"78902218"|"80283742"
"Silt loam"||"78902219"|"80283336"
"Loam"||"78902220"|"80283743"
"Sandy loam"||"78902221"|"80283337"
"Silt loam"||"78902235"|"80283621"
"Sandy loam"||"78902236"|"80283622"
"Loam"||"78902237"|"80283623"
"Sandy loam"||"78902238"|"80283356"
"Sandy loam"||"78902252"|"80283642"
"Silt loam"||"78902253"|"80283643"
"Loam"||"78902254"|"80283644"
"Sandy loam"||"78902255"|"80283370"
"Loam"||"78902268"|"80283793"
"Sandy loam"||"78902269"|"80283389"
"Silt loam"||"78902270"|"80283794"
"Loam"||"78902271"|"80283390"
"Silt loam"||"78902285"|"80283538"
"Sandy loam"||"78902286"|"80283539"
"Loam"||"78902287"|"80283807"
"Sandy loam"||"78902288"|"80283547"
"Sand"||"78902302"|"80287203"
"Sand"||"78902303"|"80284517"
"Sandy loam"||"78902304"|"80286431"
"Loam"||"78902305"|"80286651"
"Sandy loam"||"78902318"|"80289173"
"Silt loam"||"78902319"|"80289174"
"Sandy loam"||"78902320"|"80288119"
|"Stones"|"78902321"|"80288519"
"Silt loam"||"78902322"|"80288414"
"Silt loam"||"78902335"|"80288133"
"Sandy loam"||"78902336"|"80289191"
"Loam"||"78902337"|"80289192"
"Sandy loam"||"78902338"|"80288534"
"Silt loam"||"78902352"|"80288547"
"Loam"||"78902353"|"80288153"
"Sandy loam"||"78902354"|"80288451"
"Fine sandy loam"||"78902355"|"80288452"
"Loam"||"78902369"|"80289227"
"Sandy loam"||"78902370"|"80288874"
"Very fine sandy loam"||"78902371"|"80288875"
"Silt loam"||"78902372"|"80288876"
"Fine sandy loam"||"78902385"|"80288587"
"Loamy sand"||"78902386"|"80288186"
"Sandy loam"||"78902387"|"80289250"
"Very fine sandy loam"||"78902388"|"80289251"
"Loam"||"78902402"|"80289265"
|"Artifacts"|"78902403"|"80289442"
"Silt loam"||"78902404"|"80285899"
"Sandy loam"||"78902405"|"80285751"
"Silt loam"||"78902419"|"80284116"
"Fine sandy loam"||"78902420"|"80285368"
"Loam"||"78902421"|"80284536"
"Sand"||"78902422"|"80287221"
|"Highly decomposed plant material"|"78902435"|"80286213"
"Loamy sand"||"78902436"|"80285558"
"Sand"||"78902437"|"80285685"
"Sand"||"78902438"|"80285686"
"Sandy loam"||"78902439"|"80286221"
"Sandy loam"||"78902452"|"80286228"
"Loam"||"78902453"|"80285572"
"Sandy loam"||"78902454"|"80286229"
"Loam"||"78902455"|"80285702"
"Sandy loam"||"78902469"|"80283858"
"Loam"||"78902470"|"80283453"
"Fine sandy loam"||"78902471"|"80283590"
"Sandy loam"||"78902472"|"80283591"
"Sandy loam"||"78902486"|"80284282"
"Loam"||"78902487"|"80284005"
|"Muck"|"78902488"|"80284120"
"Silt loam"||"78902489"|"80284391"
"Very fine sandy loam"||"78902502"|"80284262"
"Silt loam"||"78902503"|"80283975"
"Sandy loam"||"78902504"|"80283976"
"Loamy sand"||"78902505"|"80285471"
|"Muck"|"78902519"|"80285767"
|"Mucky peat"|"78902520"|"80285475"
|"Peat"|"78902521"|"80285318"
"Sandy loam"||"78902522"|"80288490"
"Loamy sand"||"78902536"|"80285247"
"Fine sand"||"78902537"|"80285402"
"Fine sand"||"78902538"|"80285254"
"Coarse sand"||"78902539"|"80285409"
"Fine sand"||"78902552"|"80284900"
"Coarse sand"||"78902553"|"80284901"
"Loamy sand"||"78902554"|"80284902"
"Fine sand"||"78902555"|"80284903"
"Coarse sand"||"78902556"|"80284904"
"Loamy sand"||"78902569"|"80285285"
"Fine sand"||"78902570"|"80285441"
"Fine sand"||"78902571"|"80284918"
"Coarse sand"||"78902572"|"80284919"
"Fine sandy loam"||"78902586"|"80284943"
"Fine sand"||"78902587"|"80287209"
"Coarse sand"||"78902588"|"80284676"
"Loamy sand"||"78902589"|"80284521"
"Loamy fine sand"||"78902603"|"80284828"
"Fine sandy loam"||"78902604"|"80284829"
"Fine sandy loam"||"78902605"|"80284830"
"Sandy loam"||"78902606"|"80284950"
"Fine sand"||"78902619"|"80287770"
"Coarse sand"||"78902620"|"80287771"
"Fine sand"||"78902621"|"80287772"
"Coarse sand"||"78902622"|"80286545"
"Silt loam"||"78902636"|"80287720"
"Fine sandy loam"||"78902637"|"80287721"
"Silt loam"||"78902638"|"80287724"
"Sandy loam"||"78902639"|"80287725"
"Sandy loam"||"78902653"|"80288265"
"Fine sandy loam"||"78902654"|"80288267"
"Silt loam"||"78902655"|"80288270"
"Sandy loam"||"78902656"|"80287452"
"Silt loam"||"78902669"|"80287465"
"Sandy loam"||"78902670"|"80288284"
"Silt loam"||"78902671"|"80288287"
"Sandy loam"||"78902672"|"80287466"
"Sandy loam"||"78902673"|"80287053"
"Fine sandy loam"||"78902686"|"80288298"
"Sandy loam"||"78902687"|"80287480"
"Silt loam"||"78902688"|"80287068"
"Fine sandy loam"||"78902689"|"80287481"
"Coarse sandy loam"||"78902703"|"80288903"
"Coarse sandy loam"||"78902704"|"80288904"
"Silt loam"||"78902705"|"80288604"
"Coarse sandy loam"||"78902706"|"80287657"
"Coarse sandy loam"||"78902720"|"80287959"
