"GP-GC"|Yes|"39854277"|"75458289"
"GM"|No |"39854277"|"75458290"
"SM"|No |"39854277"|"75458291"
"GW"|No |"39854277"|"75458292"
"GW-GM"|No |"39854277"|"75458293"
"GC"|No |"39854277"|"75458294"
"SW"|No |"39854277"|"75458295"
"SW-SM"|No |"39854277"|"75458296"
"SC-SM"|No |"39854277"|"75458297"
"SC"|No |"39854277"|"75458298"
"GC-GM"|No |"39854277"|"75458299"
"SM"|No |"39854279"|"75458300"
"ML"|Yes|"39854279"|"75458301"
"CL"|No |"39854279"|"75458302"
"CL-ML"|No |"39854280"|"75458303"
"CL"|Yes|"39854280"|"75458304"
"SM"|No |"39854280"|"75458305"
"SC-SM"|No |"39854280"|"75458306"
"SC"|No |"39854280"|"75458307"
"ML"|No |"39854280"|"75458308"
"SM"|No |"39854281"|"75458309"
"SC-SM"|No |"39854281"|"75458310"
"SC"|No |"39854281"|"75458311"
"ML"|No |"39854281"|"75458312"
"CL-ML"|No |"39854281"|"75458313"
"CL"|Yes|"39854281"|"75458314"
"SM"|Yes|"39854282"|"75458315"
"SC-SM"|No |"39854282"|"75458316"
"ML"|No |"39854282"|"75458317"
"CL-ML"|No |"39854282"|"75458318"
"MH"|No |"39854282"|"75458319"
"SM"|No |"39854283"|"75458320"
"SC-SM"|Yes|"39854283"|"75458321"
"SC"|No |"39854283"|"75458322"
"ML"|No |"39854283"|"75458323"
"CL-ML"|No |"39854283"|"75458324"
"CL"|No |"39854283"|"75458325"
"SM"|No |"39854284"|"75458326"
"SC-SM"|Yes|"39854284"|"75458327"
"SC"|No |"39854284"|"75458328"
"ML"|No |"39854284"|"75458329"
"CL-ML"|No |"39854284"|"75458330"
"CL"|No |"39854284"|"75458331"
"SM"|No |"39854285"|"75458332"
"SC-SM"|Yes|"39854285"|"75458333"
"SC"|No |"39854285"|"75458334"
"ML"|No |"39854285"|"75458335"
"CL-ML"|No |"39854285"|"75458336"
"CL"|No |"39854285"|"75458337"
"SW-SM"|No |"39854286"|"75458338"
"SM"|Yes|"39854286"|"75458339"
"GP-GM"|No |"39854286"|"75458340"
"GW"|No |"39854287"|"75458341"
"GW-GM"|No |"39854287"|"75458342"
"GM"|No |"39854287"|"75458343"
"GC-GM"|No |"39854287"|"75458344"
"GC"|No |"39854287"|"75458345"
"SW"|No |"39854287"|"75458346"
"SW-SM"|No |"39854287"|"75458347"
"SM"|Yes|"39854287"|"75458348"
"SC-SM"|No |"39854287"|"75458349"
"SC"|No |"39854287"|"75458350"
"ML"|No |"39854287"|"75458351"
"CL-ML"|No |"39854287"|"75458352"
"CL"|No |"39854287"|"75458353"
"MH"|No |"39854287"|"75458354"
"GW"|No |"39854288"|"75458355"
"GW-GM"|No |"39854288"|"75458356"
"GM"|No |"39854288"|"75458357"
"GC-GM"|No |"39854288"|"75458358"
"GC"|No |"39854288"|"75458359"
"SW"|No |"39854288"|"75458360"
"SW-SM"|No |"39854288"|"75458361"
"SM"|Yes|"39854288"|"75458362"
"SC-SM"|No |"39854288"|"75458363"
"SC"|No |"39854288"|"75458364"
"ML"|No |"39854288"|"75458365"
"CL-ML"|No |"39854288"|"75458366"
"CL"|No |"39854288"|"75458367"
"ML"|No |"39854289"|"75458368"
"CL-ML"|No |"39854289"|"75458369"
"CL"|No |"39854289"|"75458370"
"GP-GM"|No |"39854289"|"75458371"
"SC-SM"|No |"39854289"|"75458372"
"SM"|No |"39854289"|"75458373"
"SP-SM"|No |"39854289"|"75458374"
"SC"|Yes|"39854289"|"75458375"
"SC-SM"|No |"39854290"|"75458376"
"SM"|No |"39854290"|"75458377"
"SP-SM"|No |"39854290"|"75458378"
"SC"|No |"39854290"|"75458379"
"ML"|No |"39854290"|"75458380"
"CL-ML"|No |"39854290"|"75458381"
"CL"|Yes|"39854290"|"75458382"
"GP-GM"|No |"39854290"|"75458383"
"SC-SM"|Yes|"39854291"|"75458384"
"SM"|No |"39854291"|"75458385"
"SP-SM"|No |"39854291"|"75458386"
"SC"|No |"39854291"|"75458387"
"MH"|No |"39854291"|"75458388"
"ML"|No |"39854291"|"75458389"
"CL-ML"|No |"39854291"|"75458390"
"CL"|No |"39854291"|"75458391"
"OH"|No |"39854291"|"75458392"
"GP-GM"|No |"39854291"|"75458393"
"CL-ML"|No |"39854292"|"75458394"
"ML"|No |"39854292"|"75458395"
"SM"|No |"39854292"|"75458396"
"SC-SM"|No |"39854292"|"75458397"
"CL"|No |"39854292"|"75458398"
"SC"|Yes|"39854292"|"75458399"
"MH"|No |"39854292"|"75458400"
"OH"|No |"39854292"|"75458401"
"SM"|Yes|"39854293"|"75458402"
"ML"|No |"39854293"|"75458403"
"MH"|No |"39854293"|"75458404"
"OH"|No |"39854293"|"75458405"
"GW"|No |"39854294"|"75458406"
"GP-GM"|No |"39854294"|"75458407"
"GM"|No |"39854294"|"75458408"
"GC-GM"|No |"39854294"|"75458409"
"GC"|No |"39854294"|"75458410"
"SW"|No |"39854294"|"75458411"
"SP-SM"|No |"39854294"|"75458412"
"SM"|Yes|"39854294"|"75458413"
"SC-SM"|No |"39854294"|"75458414"
"SC"|No |"39854294"|"75458415"
"ML"|No |"39854294"|"75458416"
"CL-ML"|No |"39854294"|"75458417"
"CL"|No |"39854294"|"75458418"
"MH"|No |"39854294"|"75458419"
"GP"|No |"39854294"|"75458420"
"OH"|No |"39854294"|"75458421"
"GP-GM"|No |"39854295"|"75458422"
"GM"|No |"39854295"|"75458423"
"GC-GM"|No |"39854295"|"75458424"
"GC"|No |"39854295"|"75458425"
"SC-SM"|Yes|"39854295"|"75458426"
"SP-SM"|No |"39854295"|"75458427"
"SM"|No |"39854295"|"75458428"
"SC"|No |"39854295"|"75458429"
"ML"|No |"39854295"|"75458430"
"CL-ML"|No |"39854295"|"75458431"
"CL"|No |"39854295"|"75458432"
"GW-GM"|No |"39854295"|"75458433"
"CL-ML"|No |"39854296"|"75458434"
"SM"|No |"39854296"|"75458435"
"ML"|No |"39854296"|"75458436"
"SC-SM"|No |"39854296"|"75458437"
"SC"|Yes|"39854296"|"75458438"
"CL"|No |"39854296"|"75458439"
"ML"|No |"39854297"|"75458440"
"SM"|No |"39854297"|"75458441"
"OH"|Yes|"39854297"|"75458442"
"GP-GC"|Yes|"39854298"|"75458443"
"GW"|No |"39854298"|"75458444"
"GM"|No |"39854298"|"75458445"
"GC-GM"|No |"39854298"|"75458446"
"GC"|No |"39854298"|"75458447"
"GC-GM"|Yes|"39854299"|"75458448"
"GM"|No |"39854299"|"75458449"
"SM"|No |"39854299"|"75458450"
"GW"|No |"39854299"|"75458451"
"GW-GM"|No |"39854299"|"75458452"
"GC"|No |"39854299"|"75458453"
"SW"|No |"39854299"|"75458454"
"SW-SM"|No |"39854299"|"75458455"
"SC-SM"|No |"39854299"|"75458456"
"SC"|No |"39854299"|"75458457"
"GC-GM"|Yes|"39854300"|"75458458"
"GM"|No |"39854300"|"75458459"
"SM"|No |"39854300"|"75458460"
"GW"|No |"39854300"|"75458461"
"GW-GM"|No |"39854300"|"75458462"
"GC"|No |"39854300"|"75458463"
"SW"|No |"39854300"|"75458464"
"SW-SM"|No |"39854300"|"75458465"
"SC-SM"|No |"39854300"|"75458466"
"SC"|No |"39854300"|"75458467"
"GP-GC"|Yes|"39854301"|"75458468"
"GM"|No |"39854301"|"75458469"
"SM"|No |"39854301"|"75458470"
"GW"|No |"39854301"|"75458471"
"GW-GM"|No |"39854301"|"75458472"
"GC"|No |"39854301"|"75458473"
"SW"|No |"39854301"|"75458474"
"SW-SM"|No |"39854301"|"75458475"
"SC-SM"|No |"39854301"|"75458476"
"SC"|No |"39854301"|"75458477"
"GC-GM"|No |"39854301"|"75458478"
"GP-GM"|No |"39854302"|"75458479"
"GM"|No |"39854302"|"75458480"
"GC-GM"|No |"39854302"|"75458481"
"GC"|No |"39854302"|"75458482"
"SC-SM"|Yes|"39854302"|"75458483"
"SP-SM"|No |"39854302"|"75458484"
"SM"|No |"39854302"|"75458485"
"SC"|No |"39854302"|"75458486"
"ML"|No |"39854302"|"75458487"
"CL-ML"|No |"39854302"|"75458488"
"CL"|No |"39854302"|"75458489"
"GW-GM"|No |"39854302"|"75458490"
"SM"|Yes|"39854303"|"75458491"
"ML"|No |"39854303"|"75458492"
"MH"|No |"39854303"|"75458493"
"OH"|No |"39854303"|"75458494"
"GW"|No |"39854304"|"75458495"
"GP-GM"|No |"39854304"|"75458496"
"GM"|No |"39854304"|"75458497"
"GC-GM"|No |"39854304"|"75458498"
"GC"|No |"39854304"|"75458499"
"SW"|No |"39854304"|"75458500"
"SP-SM"|No |"39854304"|"75458501"
"SM"|Yes|"39854304"|"75458502"
"SC-SM"|No |"39854304"|"75458503"
"SC"|No |"39854304"|"75458504"
"ML"|No |"39854304"|"75458505"
"CL-ML"|No |"39854304"|"75458506"
"CL"|No |"39854304"|"75458507"
"MH"|No |"39854304"|"75458508"
"GP"|No |"39854304"|"75458509"
"OH"|No |"39854304"|"75458510"
"SC-SM"|No |"39854305"|"75458511"
"SM"|No |"39854305"|"75458512"
"SP-SM"|No |"39854305"|"75458513"
"SC"|Yes|"39854305"|"75458514"
"ML"|No |"39854305"|"75458515"
"CL-ML"|No |"39854305"|"75458516"
"CL"|No |"39854305"|"75458517"
"GP-GM"|No |"39854305"|"75458518"
"SC-SM"|No |"39854306"|"75458519"
"SM"|No |"39854306"|"75458520"
"SP-SM"|No |"39854306"|"75458521"
"SC"|No |"39854306"|"75458522"
"ML"|No |"39854306"|"75458523"
"CL-ML"|No |"39854306"|"75458524"
"CL"|Yes|"39854306"|"75458525"
"GP-GM"|No |"39854306"|"75458526"
"SC-SM"|Yes|"39854307"|"75458527"
"SM"|No |"39854307"|"75458528"
"SP-SM"|No |"39854307"|"75458529"
"SC"|No |"39854307"|"75458530"
"MH"|No |"39854307"|"75458531"
"ML"|No |"39854307"|"75458532"
"CL-ML"|No |"39854307"|"75458533"
"CL"|No |"39854307"|"75458534"
"OH"|No |"39854307"|"75458535"
"GP-GM"|No |"39854307"|"75458536"
"CL-ML"|No |"39854308"|"75458537"
"ML"|No |"39854308"|"75458538"
"SM"|No |"39854308"|"75458539"
"SC-SM"|No |"39854308"|"75458540"
"CL"|No |"39854308"|"75458541"
"SC"|Yes|"39854308"|"75458542"
"MH"|No |"39854308"|"75458543"
"OH"|No |"39854308"|"75458544"
"SW-SM"|No |"39854309"|"75458545"
"SM"|Yes|"39854309"|"75458546"
"GP-GM"|No |"39854309"|"75458547"
"GW"|No |"39854310"|"75458548"
"GW-GM"|No |"39854310"|"75458549"
"GM"|No |"39854310"|"75458550"
"GC-GM"|No |"39854310"|"75458551"
"GC"|No |"39854310"|"75458552"
"SW"|No |"39854310"|"75458553"
"SW-SM"|No |"39854310"|"75458554"
"SM"|Yes|"39854310"|"75458555"
"SC-SM"|No |"39854310"|"75458556"
"SC"|No |"39854310"|"75458557"
"ML"|No |"39854310"|"75458558"
"CL-ML"|No |"39854310"|"75458559"
"CL"|No |"39854310"|"75458560"
"MH"|No |"39854310"|"75458561"
"GW"|No |"39854311"|"75458562"
"GW-GM"|No |"39854311"|"75458563"
"GM"|No |"39854311"|"75458564"
"GC-GM"|No |"39854311"|"75458565"
"GC"|No |"39854311"|"75458566"
"SW"|No |"39854311"|"75458567"
"SW-SM"|No |"39854311"|"75458568"
"SM"|Yes|"39854311"|"75458569"
"SC-SM"|No |"39854311"|"75458570"
"SC"|No |"39854311"|"75458571"
"ML"|No |"39854311"|"75458572"
"CL-ML"|No |"39854311"|"75458573"
"CL"|No |"39854311"|"75458574"
"SM"|No |"39854312"|"75458575"
"SC-SM"|No |"39854312"|"75458576"
"SC"|No |"39854312"|"75458577"
"ML"|No |"39854312"|"75458578"
"CL-ML"|No |"39854312"|"75458579"
"CL"|Yes|"39854312"|"75458580"
"SM"|No |"39854313"|"75458581"
"SC-SM"|No |"39854313"|"75458582"
"SC"|No |"39854313"|"75458583"
"ML"|No |"39854313"|"75458584"
"CL-ML"|No |"39854313"|"75458585"
"CL"|Yes|"39854313"|"75458586"
"SM"|Yes|"39854314"|"75458587"
"SC-SM"|No |"39854314"|"75458588"
"ML"|No |"39854314"|"75458589"
"CL-ML"|No |"39854314"|"75458590"
"MH"|No |"39854314"|"75458591"
"SM"|No |"39854315"|"75458592"
"SC-SM"|Yes|"39854315"|"75458593"
"SC"|No |"39854315"|"75458594"
"ML"|No |"39854315"|"75458595"
"CL-ML"|No |"39854315"|"75458596"
"CL"|No |"39854315"|"75458597"
"SM"|No |"39854316"|"75458598"
"SC-SM"|Yes|"39854316"|"75458599"
"SC"|No |"39854316"|"75458600"
"ML"|No |"39854316"|"75458601"
"CL-ML"|No |"39854316"|"75458602"
"CL"|No |"39854316"|"75458603"
"SM"|No |"39854317"|"75458604"
"SC-SM"|Yes|"39854317"|"75458605"
"SC"|No |"39854317"|"75458606"
"ML"|No |"39854317"|"75458607"
"CL-ML"|No |"39854317"|"75458608"
"CL"|No |"39854317"|"75458609"
"SM"|No |"39854319"|"75458610"
"ML"|Yes|"39854319"|"75458611"
"CL"|No |"39854319"|"75458612"
"CL-ML"|No |"39854320"|"75458613"
"SM"|No |"39854320"|"75458614"
"ML"|No |"39854320"|"75458615"
"SC-SM"|No |"39854320"|"75458616"
"SC"|Yes|"39854320"|"75458617"
"CL"|No |"39854320"|"75458618"
"ML"|No |"39854321"|"75458619"
"SM"|No |"39854321"|"75458620"
"OH"|Yes|"39854321"|"75458621"
"GP-GC"|Yes|"39854322"|"75458622"
"GW"|No |"39854322"|"75458623"
"GM"|No |"39854322"|"75458624"
"GC-GM"|No |"39854322"|"75458625"
"GC"|No |"39854322"|"75458626"
"GC-GM"|Yes|"39854323"|"75458627"
"GM"|No |"39854323"|"75458628"
"SM"|No |"39854323"|"75458629"
"GW"|No |"39854323"|"75458630"
"GW-GM"|No |"39854323"|"75458631"
"GC"|No |"39854323"|"75458632"
"SW"|No |"39854323"|"75458633"
"SW-SM"|No |"39854323"|"75458634"
"SC-SM"|No |"39854323"|"75458635"
"SC"|No |"39854323"|"75458636"
"GC-GM"|Yes|"39854324"|"75458637"
"GM"|No |"39854324"|"75458638"
"SM"|No |"39854324"|"75458639"
"GW"|No |"39854324"|"75458640"
"GW-GM"|No |"39854324"|"75458641"
"GC"|No |"39854324"|"75458642"
"SW"|No |"39854324"|"75458643"
"SW-SM"|No |"39854324"|"75458644"
"SC-SM"|No |"39854324"|"75458645"
"SC"|No |"39854324"|"75458646"
"GP-GC"|Yes|"39854325"|"75458647"
"GM"|No |"39854325"|"75458648"
"SM"|No |"39854325"|"75458649"
"GW"|No |"39854325"|"75458650"
"GW-GM"|No |"39854325"|"75458651"
"GC"|No |"39854325"|"75458652"
"SW"|No |"39854325"|"75458653"
"SW-SM"|No |"39854325"|"75458654"
"SC-SM"|No |"39854325"|"75458655"
"SC"|No |"39854325"|"75458656"
"GC-GM"|No |"39854325"|"75458657"
"SM"|Yes|"39854326"|"75458658"
"ML"|No |"39854326"|"75458659"
"MH"|No |"39854326"|"75458660"
"OH"|No |"39854326"|"75458661"
"GW"|No |"39854327"|"75458662"
"GP-GM"|No |"39854327"|"75458663"
"GM"|No |"39854327"|"75458664"
"GC-GM"|No |"39854327"|"75458665"
"GC"|No |"39854327"|"75458666"
"SW"|No |"39854327"|"75458667"
"SP-SM"|No |"39854327"|"75458668"
"SM"|Yes|"39854327"|"75458669"
"SC-SM"|No |"39854327"|"75458670"
"SC"|No |"39854327"|"75458671"
"ML"|No |"39854327"|"75458672"
"CL-ML"|No |"39854327"|"75458673"
"CL"|No |"39854327"|"75458674"
"MH"|No |"39854327"|"75458675"
"GP"|No |"39854327"|"75458676"
"OH"|No |"39854327"|"75458677"
"GP-GM"|No |"39854328"|"75458678"
"GM"|No |"39854328"|"75458679"
"GC-GM"|No |"39854328"|"75458680"
"GC"|No |"39854328"|"75458681"
"SC-SM"|Yes|"39854328"|"75458682"
"SP-SM"|No |"39854328"|"75458683"
"SM"|No |"39854328"|"75458684"
"SC"|No |"39854328"|"75458685"
"ML"|No |"39854328"|"75458686"
"CL-ML"|No |"39854328"|"75458687"
"CL"|No |"39854328"|"75458688"
"GW-GM"|No |"39854328"|"75458689"
"SC-SM"|No |"39854329"|"75458690"
"SM"|No |"39854329"|"75458691"
"SP-SM"|No |"39854329"|"75458692"
"SC"|Yes|"39854329"|"75458693"
"ML"|No |"39854329"|"75458694"
"CL-ML"|No |"39854329"|"75458695"
"CL"|No |"39854329"|"75458696"
"GP-GM"|No |"39854329"|"75458697"
"SC-SM"|No |"39854330"|"75458698"
"SM"|No |"39854330"|"75458699"
"SP-SM"|No |"39854330"|"75458700"
"SC"|No |"39854330"|"75458701"
"ML"|No |"39854330"|"75458702"
"CL-ML"|No |"39854330"|"75458703"
"CL"|Yes|"39854330"|"75458704"
"GP-GM"|No |"39854330"|"75458705"
"SC-SM"|Yes|"39854331"|"75458706"
"SM"|No |"39854331"|"75458707"
"SP-SM"|No |"39854331"|"75458708"
"SC"|No |"39854331"|"75458709"
"MH"|No |"39854331"|"75458710"
"ML"|No |"39854331"|"75458711"
"CL-ML"|No |"39854331"|"75458712"
"CL"|No |"39854331"|"75458713"
"OH"|No |"39854331"|"75458714"
"GP-GM"|No |"39854331"|"75458715"
"CL-ML"|No |"39854332"|"75458716"
"ML"|No |"39854332"|"75458717"
"SM"|No |"39854332"|"75458718"
"SC-SM"|No |"39854332"|"75458719"
"CL"|No |"39854332"|"75458720"
"SC"|Yes|"39854332"|"75458721"
"MH"|No |"39854332"|"75458722"
"OH"|No |"39854332"|"75458723"
"GW"|No |"39854333"|"75458724"
"GW-GM"|No |"39854333"|"75458725"
"GM"|No |"39854333"|"75458726"
"GC-GM"|No |"39854333"|"75458727"
"GC"|No |"39854333"|"75458728"
"SW"|No |"39854333"|"75458729"
"SW-SM"|No |"39854333"|"75458730"
"SM"|Yes|"39854333"|"75458731"
"SC-SM"|No |"39854333"|"75458732"
"SC"|No |"39854333"|"75458733"
"ML"|No |"39854333"|"75458734"
"CL-ML"|No |"39854333"|"75458735"
"CL"|No |"39854333"|"75458736"
"MH"|No |"39854333"|"75458737"
"GW"|No |"39854334"|"75458738"
"GW-GM"|No |"39854334"|"75458739"
"GM"|No |"39854334"|"75458740"
"GC-GM"|No |"39854334"|"75458741"
"GC"|No |"39854334"|"75458742"
"SW"|No |"39854334"|"75458743"
"SW-SM"|No |"39854334"|"75458744"
"SM"|Yes|"39854334"|"75458745"
"SC-SM"|No |"39854334"|"75458746"
"SC"|No |"39854334"|"75458747"
"ML"|No |"39854334"|"75458748"
"CL-ML"|No |"39854334"|"75458749"
"CL"|No |"39854334"|"75458750"
"SW-SM"|No |"39854335"|"75458751"
"SM"|Yes|"39854335"|"75458752"
"GP-GM"|No |"39854335"|"75458753"
"SM"|No |"39854336"|"75458754"
"SC-SM"|No |"39854336"|"75458755"
"SC"|No |"39854336"|"75458756"
"ML"|No |"39854336"|"75458757"
"CL-ML"|No |"39854336"|"75458758"
"CL"|Yes|"39854336"|"75458759"
"SM"|Yes|"39854337"|"75458760"
"SC-SM"|No |"39854337"|"75458761"
"ML"|No |"39854337"|"75458762"
"CL-ML"|No |"39854337"|"75458763"
"MH"|No |"39854337"|"75458764"
"SM"|No |"39854338"|"75458765"
"SC-SM"|Yes|"39854338"|"75458766"
"SC"|No |"39854338"|"75458767"
"ML"|No |"39854338"|"75458768"
"CL-ML"|No |"39854338"|"75458769"
"CL"|No |"39854338"|"75458770"
"SM"|No |"39854339"|"75458771"
"SC-SM"|Yes|"39854339"|"75458772"
"SC"|No |"39854339"|"75458773"
"ML"|No |"39854339"|"75458774"
"CL-ML"|No |"39854339"|"75458775"
"CL"|No |"39854339"|"75458776"
"SM"|No |"39854340"|"75458777"
"SC-SM"|Yes|"39854340"|"75458778"
"SC"|No |"39854340"|"75458779"
"ML"|No |"39854340"|"75458780"
"CL-ML"|No |"39854340"|"75458781"
"CL"|No |"39854340"|"75458782"
"SM"|No |"39854341"|"75458783"
"SC-SM"|No |"39854341"|"75458784"
"SC"|No |"39854341"|"75458785"
"ML"|No |"39854341"|"75458786"
"CL-ML"|No |"39854341"|"75458787"
"CL"|Yes|"39854341"|"75458788"
"SM"|No |"39854343"|"75458789"
"ML"|Yes|"39854343"|"75458790"
"CL"|No |"39854343"|"75458791"
"CL-ML"|No |"39854344"|"75458792"
"SM"|No |"39854344"|"75458793"
"ML"|No |"39854344"|"75458794"
"SC-SM"|No |"39854344"|"75458795"
"SC"|Yes|"39854344"|"75458796"
"CL"|No |"39854344"|"75458797"
"ML"|No |"39854345"|"75458798"
"SM"|No |"39854345"|"75458799"
"OH"|Yes|"39854345"|"75458800"
"GP-GC"|Yes|"39854346"|"75458801"
"GW"|No |"39854346"|"75458802"
"GM"|No |"39854346"|"75458803"
"GC-GM"|No |"39854346"|"75458804"
"GC"|No |"39854346"|"75458805"
"GC-GM"|Yes|"39854347"|"75458806"
"GM"|No |"39854347"|"75458807"
"SM"|No |"39854347"|"75458808"
"GW"|No |"39854347"|"75458809"
"GW-GM"|No |"39854347"|"75458810"
"GC"|No |"39854347"|"75458811"
"SW"|No |"39854347"|"75458812"
"SW-SM"|No |"39854347"|"75458813"
"SC-SM"|No |"39854347"|"75458814"
"SC"|No |"39854347"|"75458815"
"GC-GM"|Yes|"39854348"|"75458816"
"GM"|No |"39854348"|"75458817"
"SM"|No |"39854348"|"75458818"
"GW"|No |"39854348"|"75458819"
"GW-GM"|No |"39854348"|"75458820"
"GC"|No |"39854348"|"75458821"
"SW"|No |"39854348"|"75458822"
"SW-SM"|No |"39854348"|"75458823"
"SC-SM"|No |"39854348"|"75458824"
"SC"|No |"39854348"|"75458825"
"GP-GC"|Yes|"39854349"|"75458826"
"GM"|No |"39854349"|"75458827"
"SM"|No |"39854349"|"75458828"
"GW"|No |"39854349"|"75458829"
"GW-GM"|No |"39854349"|"75458830"
"GC"|No |"39854349"|"75458831"
"SW"|No |"39854349"|"75458832"
"SW-SM"|No |"39854349"|"75458833"
"SC-SM"|No |"39854349"|"75458834"
"SC"|No |"39854349"|"75458835"
"GC-GM"|No |"39854349"|"75458836"
"SM"|No |"39854351"|"75458837"
"ML"|Yes|"39854351"|"75458838"
"CL"|No |"39854351"|"75458839"
"SM"|No |"39854352"|"75458840"
"SC-SM"|No |"39854352"|"75458841"
"SC"|No |"39854352"|"75458842"
"ML"|No |"39854352"|"75458843"
"CL-ML"|No |"39854352"|"75458844"
"CL"|Yes|"39854352"|"75458845"
"SM"|No |"39854353"|"75458846"
"SC-SM"|No |"39854353"|"75458847"
"SC"|No |"39854353"|"75458848"
"ML"|No |"39854353"|"75458849"
"CL-ML"|No |"39854353"|"75458850"
"CL"|Yes|"39854353"|"75458851"
"SM"|Yes|"39854354"|"75458852"
"SC-SM"|No |"39854354"|"75458853"
"ML"|No |"39854354"|"75458854"
"CL-ML"|No |"39854354"|"75458855"
"MH"|No |"39854354"|"75458856"
"SM"|No |"39854355"|"75458857"
"SC-SM"|Yes|"39854355"|"75458858"
"SC"|No |"39854355"|"75458859"
"ML"|No |"39854355"|"75458860"
"CL-ML"|No |"39854355"|"75458861"
"CL"|No |"39854355"|"75458862"
"SM"|No |"39854356"|"75458863"
"SC-SM"|Yes|"39854356"|"75458864"
"SC"|No |"39854356"|"75458865"
"ML"|No |"39854356"|"75458866"
"CL-ML"|No |"39854356"|"75458867"
"CL"|No |"39854356"|"75458868"
"SM"|No |"39854357"|"75458869"
"SC-SM"|Yes|"39854357"|"75458870"
"SC"|No |"39854357"|"75458871"
"ML"|No |"39854357"|"75458872"
"CL-ML"|No |"39854357"|"75458873"
"CL"|No |"39854357"|"75458874"
"SW-SM"|No |"39854358"|"75458875"
"SM"|Yes|"39854358"|"75458876"
"GP-GM"|No |"39854358"|"75458877"
"GW"|No |"39854359"|"75458878"
"GW-GM"|No |"39854359"|"75458879"
"GM"|No |"39854359"|"75458880"
"GC-GM"|No |"39854359"|"75458881"
"GC"|No |"39854359"|"75458882"
"SW"|No |"39854359"|"75458883"
"SW-SM"|No |"39854359"|"75458884"
"SM"|Yes|"39854359"|"75458885"
"SC-SM"|No |"39854359"|"75458886"
"SC"|No |"39854359"|"75458887"
"ML"|No |"39854359"|"75458888"
"CL-ML"|No |"39854359"|"75458889"
"CL"|No |"39854359"|"75458890"
"MH"|No |"39854359"|"75458891"
"GW"|No |"39854360"|"75458892"
"GW-GM"|No |"39854360"|"75458893"
"GM"|No |"39854360"|"75458894"
"GC-GM"|No |"39854360"|"75458895"
"GC"|No |"39854360"|"75458896"
"SW"|No |"39854360"|"75458897"
"SW-SM"|No |"39854360"|"75458898"
"SM"|Yes|"39854360"|"75458899"
"SC-SM"|No |"39854360"|"75458900"
"SC"|No |"39854360"|"75458901"
"ML"|No |"39854360"|"75458902"
"CL-ML"|No |"39854360"|"75458903"
"CL"|No |"39854360"|"75458904"
"SC-SM"|No |"39854361"|"75458905"
"SM"|No |"39854361"|"75458906"
"SP-SM"|No |"39854361"|"75458907"
"SC"|Yes|"39854361"|"75458908"
"ML"|No |"39854361"|"75458909"
"CL-ML"|No |"39854361"|"75458910"
"CL"|No |"39854361"|"75458911"
"GP-GM"|No |"39854361"|"75458912"
"SC-SM"|No |"39854362"|"75458913"
"SM"|No |"39854362"|"75458914"
"SP-SM"|No |"39854362"|"75458915"
"SC"|No |"39854362"|"75458916"
"ML"|No |"39854362"|"75458917"
"CL-ML"|No |"39854362"|"75458918"
"CL"|Yes|"39854362"|"75458919"
"GP-GM"|No |"39854362"|"75458920"
"SC-SM"|Yes|"39854363"|"75458921"
"SM"|No |"39854363"|"75458922"
"SP-SM"|No |"39854363"|"75458923"
"SC"|No |"39854363"|"75458924"
"MH"|No |"39854363"|"75458925"
"ML"|No |"39854363"|"75458926"
"CL-ML"|No |"39854363"|"75458927"
"CL"|No |"39854363"|"75458928"
"OH"|No |"39854363"|"75458929"
"GP-GM"|No |"39854363"|"75458930"
"CL-ML"|No |"39854364"|"75458931"
"ML"|No |"39854364"|"75458932"
"SM"|No |"39854364"|"75458933"
"SC-SM"|No |"39854364"|"75458934"
"CL"|No |"39854364"|"75458935"
"SC"|Yes|"39854364"|"75458936"
"MH"|No |"39854364"|"75458937"
"OH"|No |"39854364"|"75458938"
"SM"|Yes|"39854365"|"75458939"
"ML"|No |"39854365"|"75458940"
"MH"|No |"39854365"|"75458941"
"OH"|No |"39854365"|"75458942"
"GW"|No |"39854366"|"75458943"
"GP-GM"|No |"39854366"|"75458944"
"GM"|No |"39854366"|"75458945"
"GC-GM"|No |"39854366"|"75458946"
"GC"|No |"39854366"|"75458947"
"SW"|No |"39854366"|"75458948"
"SP-SM"|No |"39854366"|"75458949"
"SM"|Yes|"39854366"|"75458950"
"SC-SM"|No |"39854366"|"75458951"
"SC"|No |"39854366"|"75458952"
"ML"|No |"39854366"|"75458953"
"CL-ML"|No |"39854366"|"75458954"
"CL"|No |"39854366"|"75458955"
"MH"|No |"39854366"|"75458956"
"GP"|No |"39854366"|"75458957"
"OH"|No |"39854366"|"75458958"
"GP-GM"|No |"39854367"|"75458959"
"GM"|No |"39854367"|"75458960"
"GC-GM"|No |"39854367"|"75458961"
"GC"|No |"39854367"|"75458962"
"SC-SM"|Yes|"39854367"|"75458963"
"SP-SM"|No |"39854367"|"75458964"
"SM"|No |"39854367"|"75458965"
"SC"|No |"39854367"|"75458966"
"ML"|No |"39854367"|"75458967"
"CL-ML"|No |"39854367"|"75458968"
"CL"|No |"39854367"|"75458969"
"GW-GM"|No |"39854367"|"75458970"
"CL-ML"|No |"39854368"|"75458971"
"SM"|No |"39854368"|"75458972"
"ML"|No |"39854368"|"75458973"
